
Settings:
RANK=1
ADDR=10.42.97.142
N_NODES=2
DATA_PATH=/datasets-alt/mat_llama/full_train_llama3/processed/trainFinal_text_document
CHECKPOINT_PATH=/datasets-alt/mat_llama/may11_ckpt_8b/
MODEL=llama3
TP=1
PP=4
MICRO_BATCH=2
GLOBAL_BATCH=1024
EVAL_ITERS=217

 > number of parameters on (tensor, pipeline) model parallel rank (0, 2): 1744896000
 > number of parameters on (tensor, pipeline) model parallel rank (0, 3): 2270236672
(min, max) time across ranks (ms):
    load-checkpoint ................................: (34092.43, 34093.66)
(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (100842.41, 100872.12)
    train/valid/test-data-iterators-setup ..........: (9603.22, 9709.18)
 iteration        1/   12944 | consumed samples:         1024 | elapsed time per iteration (ms): 60116.7 | rate (tokens/sec): 34884.68 | learning rate: 1.500E-07 | global batch size:  1024 | lm loss: 1.796351E+00 | loss scale: 1.0 | grad norm: 0.738 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       10/   12944 | consumed samples:        10240 | elapsed time per iteration (ms): 56482.4 | rate (tokens/sec): 37129.32 | learning rate: 1.500E-06 | global batch size:  1024 | lm loss: 1.765285E+00 | loss scale: 1.0 | grad norm: 0.600 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       11/   12944 | consumed samples:        11264 | elapsed time per iteration (ms): 57031.4 | rate (tokens/sec): 36771.86 | learning rate: 1.650E-06 | global batch size:  1024 | lm loss: 1.749424E+00 | loss scale: 1.0 | grad norm: 0.600 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       12/   12944 | consumed samples:        12288 | elapsed time per iteration (ms): 55990.2 | rate (tokens/sec): 37455.70 | learning rate: 1.800E-06 | global batch size:  1024 | lm loss: 1.771185E+00 | loss scale: 1.0 | grad norm: 0.553 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       13/   12944 | consumed samples:        13312 | elapsed time per iteration (ms): 56033.5 | rate (tokens/sec): 37426.77 | learning rate: 1.950E-06 | global batch size:  1024 | lm loss: 1.762507E+00 | loss scale: 1.0 | grad norm: 0.537 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       14/   12944 | consumed samples:        14336 | elapsed time per iteration (ms): 55085.8 | rate (tokens/sec): 38070.62 | learning rate: 2.100E-06 | global batch size:  1024 | lm loss: 1.743306E+00 | loss scale: 1.0 | grad norm: 0.525 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       15/   12944 | consumed samples:        15360 | elapsed time per iteration (ms): 54508.4 | rate (tokens/sec): 38473.96 | learning rate: 2.250E-06 | global batch size:  1024 | lm loss: 1.762374E+00 | loss scale: 1.0 | grad norm: 0.540 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       16/   12944 | consumed samples:        16384 | elapsed time per iteration (ms): 54349.6 | rate (tokens/sec): 38586.36 | learning rate: 2.400E-06 | global batch size:  1024 | lm loss: 1.753378E+00 | loss scale: 1.0 | grad norm: 0.526 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       17/   12944 | consumed samples:        17408 | elapsed time per iteration (ms): 55239.2 | rate (tokens/sec): 37964.90 | learning rate: 2.550E-06 | global batch size:  1024 | lm loss: 1.759149E+00 | loss scale: 1.0 | grad norm: 0.461 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       18/   12944 | consumed samples:        18432 | elapsed time per iteration (ms): 54210.5 | rate (tokens/sec): 38685.34 | learning rate: 2.700E-06 | global batch size:  1024 | lm loss: 1.762273E+00 | loss scale: 1.0 | grad norm: 0.438 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       19/   12944 | consumed samples:        19456 | elapsed time per iteration (ms): 53862.2 | rate (tokens/sec): 38935.54 | learning rate: 2.850E-06 | global batch size:  1024 | lm loss: 1.764926E+00 | loss scale: 1.0 | grad norm: 0.457 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       20/   12944 | consumed samples:        20480 | elapsed time per iteration (ms): 55134.3 | rate (tokens/sec): 38037.18 | learning rate: 3.000E-06 | global batch size:  1024 | lm loss: 1.747639E+00 | loss scale: 1.0 | grad norm: 0.425 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       21/   12944 | consumed samples:        21504 | elapsed time per iteration (ms): 54205.6 | rate (tokens/sec): 38688.82 | learning rate: 3.150E-06 | global batch size:  1024 | lm loss: 1.757141E+00 | loss scale: 1.0 | grad norm: 0.453 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       22/   12944 | consumed samples:        22528 | elapsed time per iteration (ms): 54720.4 | rate (tokens/sec): 38324.89 | learning rate: 3.300E-06 | global batch size:  1024 | lm loss: 1.768994E+00 | loss scale: 1.0 | grad norm: 0.441 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       23/   12944 | consumed samples:        23552 | elapsed time per iteration (ms): 54542.9 | rate (tokens/sec): 38449.58 | learning rate: 3.450E-06 | global batch size:  1024 | lm loss: 1.753527E+00 | loss scale: 1.0 | grad norm: 0.422 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       24/   12944 | consumed samples:        24576 | elapsed time per iteration (ms): 55392.6 | rate (tokens/sec): 37859.77 | learning rate: 3.600E-06 | global batch size:  1024 | lm loss: 1.760210E+00 | loss scale: 1.0 | grad norm: 0.414 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       25/   12944 | consumed samples:        25600 | elapsed time per iteration (ms): 54982.9 | rate (tokens/sec): 38141.90 | learning rate: 3.750E-06 | global batch size:  1024 | lm loss: 1.754366E+00 | loss scale: 1.0 | grad norm: 0.407 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       26/   12944 | consumed samples:        26624 | elapsed time per iteration (ms): 54923.2 | rate (tokens/sec): 38183.34 | learning rate: 3.900E-06 | global batch size:  1024 | lm loss: 1.729051E+00 | loss scale: 1.0 | grad norm: 0.437 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       27/   12944 | consumed samples:        27648 | elapsed time per iteration (ms): 55668.9 | rate (tokens/sec): 37671.90 | learning rate: 4.050E-06 | global batch size:  1024 | lm loss: 1.768458E+00 | loss scale: 1.0 | grad norm: 0.408 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       28/   12944 | consumed samples:        28672 | elapsed time per iteration (ms): 55681.6 | rate (tokens/sec): 37663.29 | learning rate: 4.200E-06 | global batch size:  1024 | lm loss: 1.749514E+00 | loss scale: 1.0 | grad norm: 0.386 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       29/   12944 | consumed samples:        29696 | elapsed time per iteration (ms): 55694.4 | rate (tokens/sec): 37654.64 | learning rate: 4.350E-06 | global batch size:  1024 | lm loss: 1.759767E+00 | loss scale: 1.0 | grad norm: 0.407 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       30/   12944 | consumed samples:        30720 | elapsed time per iteration (ms): 55501.0 | rate (tokens/sec): 37785.87 | learning rate: 4.500E-06 | global batch size:  1024 | lm loss: 1.753734E+00 | loss scale: 1.0 | grad norm: 0.374 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       31/   12944 | consumed samples:        31744 | elapsed time per iteration (ms): 54893.0 | rate (tokens/sec): 38204.38 | learning rate: 4.650E-06 | global batch size:  1024 | lm loss: 1.763735E+00 | loss scale: 1.0 | grad norm: 0.382 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       32/   12944 | consumed samples:        32768 | elapsed time per iteration (ms): 54644.9 | rate (tokens/sec): 38377.79 | learning rate: 4.800E-06 | global batch size:  1024 | lm loss: 1.761692E+00 | loss scale: 1.0 | grad norm: 0.394 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       33/   12944 | consumed samples:        33792 | elapsed time per iteration (ms): 55735.0 | rate (tokens/sec): 37627.20 | learning rate: 4.950E-06 | global batch size:  1024 | lm loss: 1.738166E+00 | loss scale: 1.0 | grad norm: 0.372 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       34/   12944 | consumed samples:        34816 | elapsed time per iteration (ms): 56250.1 | rate (tokens/sec): 37282.61 | learning rate: 5.100E-06 | global batch size:  1024 | lm loss: 1.751666E+00 | loss scale: 1.0 | grad norm: 0.374 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       35/   12944 | consumed samples:        35840 | elapsed time per iteration (ms): 54330.5 | rate (tokens/sec): 38599.94 | learning rate: 5.250E-06 | global batch size:  1024 | lm loss: 1.749771E+00 | loss scale: 1.0 | grad norm: 0.370 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       36/   12944 | consumed samples:        36864 | elapsed time per iteration (ms): 55117.6 | rate (tokens/sec): 38048.70 | learning rate: 5.400E-06 | global batch size:  1024 | lm loss: 1.751460E+00 | loss scale: 1.0 | grad norm: 0.359 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       37/   12944 | consumed samples:        37888 | elapsed time per iteration (ms): 54469.5 | rate (tokens/sec): 38501.37 | learning rate: 5.550E-06 | global batch size:  1024 | lm loss: 1.747321E+00 | loss scale: 1.0 | grad norm: 0.362 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       38/   12944 | consumed samples:        38912 | elapsed time per iteration (ms): 54586.7 | rate (tokens/sec): 38418.73 | learning rate: 5.700E-06 | global batch size:  1024 | lm loss: 1.734649E+00 | loss scale: 1.0 | grad norm: 0.379 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       39/   12944 | consumed samples:        39936 | elapsed time per iteration (ms): 54707.4 | rate (tokens/sec): 38334.01 | learning rate: 5.850E-06 | global batch size:  1024 | lm loss: 1.762622E+00 | loss scale: 1.0 | grad norm: 2.412 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       40/   12944 | consumed samples:        40960 | elapsed time per iteration (ms): 54455.8 | rate (tokens/sec): 38511.10 | learning rate: 6.000E-06 | global batch size:  1024 | lm loss: 1.758060E+00 | loss scale: 1.0 | grad norm: 0.377 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       41/   12944 | consumed samples:        41984 | elapsed time per iteration (ms): 54777.6 | rate (tokens/sec): 38284.85 | learning rate: 6.150E-06 | global batch size:  1024 | lm loss: 1.741377E+00 | loss scale: 1.0 | grad norm: 0.419 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       42/   12944 | consumed samples:        43008 | elapsed time per iteration (ms): 53922.8 | rate (tokens/sec): 38891.75 | learning rate: 6.300E-06 | global batch size:  1024 | lm loss: 1.749955E+00 | loss scale: 1.0 | grad norm: 0.408 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       43/   12944 | consumed samples:        44032 | elapsed time per iteration (ms): 53809.8 | rate (tokens/sec): 38973.44 | learning rate: 6.450E-06 | global batch size:  1024 | lm loss: 1.747616E+00 | loss scale: 1.0 | grad norm: 0.367 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       44/   12944 | consumed samples:        45056 | elapsed time per iteration (ms): 54316.8 | rate (tokens/sec): 38609.62 | learning rate: 6.600E-06 | global batch size:  1024 | lm loss: 1.727913E+00 | loss scale: 1.0 | grad norm: 0.421 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       45/   12944 | consumed samples:        46080 | elapsed time per iteration (ms): 54553.8 | rate (tokens/sec): 38441.87 | learning rate: 6.750E-06 | global batch size:  1024 | lm loss: 1.739911E+00 | loss scale: 1.0 | grad norm: 0.343 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       46/   12944 | consumed samples:        47104 | elapsed time per iteration (ms): 56030.7 | rate (tokens/sec): 37428.60 | learning rate: 6.900E-06 | global batch size:  1024 | lm loss: 1.752206E+00 | loss scale: 1.0 | grad norm: 0.352 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       47/   12944 | consumed samples:        48128 | elapsed time per iteration (ms): 56124.8 | rate (tokens/sec): 37365.84 | learning rate: 7.050E-06 | global batch size:  1024 | lm loss: 1.734617E+00 | loss scale: 1.0 | grad norm: 0.432 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       48/   12944 | consumed samples:        49152 | elapsed time per iteration (ms): 55794.3 | rate (tokens/sec): 37587.21 | learning rate: 7.200E-06 | global batch size:  1024 | lm loss: 1.769881E+00 | loss scale: 1.0 | grad norm: 0.402 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       49/   12944 | consumed samples:        50176 | elapsed time per iteration (ms): 54662.3 | rate (tokens/sec): 38365.58 | learning rate: 7.350E-06 | global batch size:  1024 | lm loss: 1.749226E+00 | loss scale: 1.0 | grad norm: 0.392 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       50/   12944 | consumed samples:        51200 | elapsed time per iteration (ms): 54611.3 | rate (tokens/sec): 38401.46 | learning rate: 7.500E-06 | global batch size:  1024 | lm loss: 1.727536E+00 | loss scale: 1.0 | grad norm: 0.400 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       51/   12944 | consumed samples:        52224 | elapsed time per iteration (ms): 54513.3 | rate (tokens/sec): 38470.46 | learning rate: 7.650E-06 | global batch size:  1024 | lm loss: 1.768919E+00 | loss scale: 1.0 | grad norm: 0.363 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       52/   12944 | consumed samples:        53248 | elapsed time per iteration (ms): 55180.1 | rate (tokens/sec): 38005.59 | learning rate: 7.800E-06 | global batch size:  1024 | lm loss: 1.748065E+00 | loss scale: 1.0 | grad norm: 0.374 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       53/   12944 | consumed samples:        54272 | elapsed time per iteration (ms): 55337.5 | rate (tokens/sec): 37897.46 | learning rate: 7.950E-06 | global batch size:  1024 | lm loss: 1.730092E+00 | loss scale: 1.0 | grad norm: 0.382 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       54/   12944 | consumed samples:        55296 | elapsed time per iteration (ms): 53734.8 | rate (tokens/sec): 39027.80 | learning rate: 8.100E-06 | global batch size:  1024 | lm loss: 1.739571E+00 | loss scale: 1.0 | grad norm: 0.348 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       55/   12944 | consumed samples:        56320 | elapsed time per iteration (ms): 53439.9 | rate (tokens/sec): 39243.22 | learning rate: 8.250E-06 | global batch size:  1024 | lm loss: 1.761886E+00 | loss scale: 1.0 | grad norm: 0.365 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       56/   12944 | consumed samples:        57344 | elapsed time per iteration (ms): 53258.8 | rate (tokens/sec): 39376.64 | learning rate: 8.400E-06 | global batch size:  1024 | lm loss: 1.739842E+00 | loss scale: 1.0 | grad norm: 0.403 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       57/   12944 | consumed samples:        58368 | elapsed time per iteration (ms): 54030.6 | rate (tokens/sec): 38814.19 | learning rate: 8.550E-06 | global batch size:  1024 | lm loss: 1.721206E+00 | loss scale: 1.0 | grad norm: 0.356 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       58/   12944 | consumed samples:        59392 | elapsed time per iteration (ms): 54176.7 | rate (tokens/sec): 38709.49 | learning rate: 8.700E-06 | global batch size:  1024 | lm loss: 1.738054E+00 | loss scale: 1.0 | grad norm: 0.375 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       59/   12944 | consumed samples:        60416 | elapsed time per iteration (ms): 54900.0 | rate (tokens/sec): 38199.49 | learning rate: 8.850E-06 | global batch size:  1024 | lm loss: 1.728596E+00 | loss scale: 1.0 | grad norm: 0.403 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       60/   12944 | consumed samples:        61440 | elapsed time per iteration (ms): 55161.7 | rate (tokens/sec): 38018.28 | learning rate: 9.000E-06 | global batch size:  1024 | lm loss: 1.738603E+00 | loss scale: 1.0 | grad norm: 0.340 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       61/   12944 | consumed samples:        62464 | elapsed time per iteration (ms): 54778.1 | rate (tokens/sec): 38284.48 | learning rate: 9.150E-06 | global batch size:  1024 | lm loss: 1.759484E+00 | loss scale: 1.0 | grad norm: 0.409 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       62/   12944 | consumed samples:        63488 | elapsed time per iteration (ms): 56186.2 | rate (tokens/sec): 37325.03 | learning rate: 9.300E-06 | global batch size:  1024 | lm loss: 1.753892E+00 | loss scale: 1.0 | grad norm: 0.368 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       63/   12944 | consumed samples:        64512 | elapsed time per iteration (ms): 57441.0 | rate (tokens/sec): 36509.66 | learning rate: 9.450E-06 | global batch size:  1024 | lm loss: 1.750604E+00 | loss scale: 1.0 | grad norm: 0.342 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       64/   12944 | consumed samples:        65536 | elapsed time per iteration (ms): 55919.2 | rate (tokens/sec): 37503.24 | learning rate: 9.600E-06 | global batch size:  1024 | lm loss: 1.742347E+00 | loss scale: 1.0 | grad norm: 0.392 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       65/   12944 | consumed samples:        66560 | elapsed time per iteration (ms): 54451.4 | rate (tokens/sec): 38514.19 | learning rate: 9.750E-06 | global batch size:  1024 | lm loss: 1.748366E+00 | loss scale: 1.0 | grad norm: 0.371 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       66/   12944 | consumed samples:        67584 | elapsed time per iteration (ms): 54434.0 | rate (tokens/sec): 38526.52 | learning rate: 9.900E-06 | global batch size:  1024 | lm loss: 1.720380E+00 | loss scale: 1.0 | grad norm: 0.393 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       67/   12944 | consumed samples:        68608 | elapsed time per iteration (ms): 55848.3 | rate (tokens/sec): 37550.89 | learning rate: 1.005E-05 | global batch size:  1024 | lm loss: 1.751896E+00 | loss scale: 1.0 | grad norm: 0.404 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       68/   12944 | consumed samples:        69632 | elapsed time per iteration (ms): 55538.4 | rate (tokens/sec): 37760.42 | learning rate: 1.020E-05 | global batch size:  1024 | lm loss: 1.721795E+00 | loss scale: 1.0 | grad norm: 0.339 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       69/   12944 | consumed samples:        70656 | elapsed time per iteration (ms): 56686.2 | rate (tokens/sec): 36995.84 | learning rate: 1.035E-05 | global batch size:  1024 | lm loss: 1.732999E+00 | loss scale: 1.0 | grad norm: 0.344 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       70/   12944 | consumed samples:        71680 | elapsed time per iteration (ms): 54677.6 | rate (tokens/sec): 38354.90 | learning rate: 1.050E-05 | global batch size:  1024 | lm loss: 1.723499E+00 | loss scale: 1.0 | grad norm: 0.370 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       71/   12944 | consumed samples:        72704 | elapsed time per iteration (ms): 54185.8 | rate (tokens/sec): 38703.00 | learning rate: 1.065E-05 | global batch size:  1024 | lm loss: 1.737687E+00 | loss scale: 1.0 | grad norm: 0.352 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       72/   12944 | consumed samples:        73728 | elapsed time per iteration (ms): 53685.4 | rate (tokens/sec): 39063.73 | learning rate: 1.080E-05 | global batch size:  1024 | lm loss: 1.744910E+00 | loss scale: 1.0 | grad norm: 0.380 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       73/   12944 | consumed samples:        74752 | elapsed time per iteration (ms): 58602.8 | rate (tokens/sec): 35785.87 | learning rate: 1.095E-05 | global batch size:  1024 | lm loss: 1.725947E+00 | loss scale: 1.0 | grad norm: 0.350 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       74/   12944 | consumed samples:        75776 | elapsed time per iteration (ms): 55336.0 | rate (tokens/sec): 37898.48 | learning rate: 1.110E-05 | global batch size:  1024 | lm loss: 1.734568E+00 | loss scale: 1.0 | grad norm: 0.369 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       75/   12944 | consumed samples:        76800 | elapsed time per iteration (ms): 55574.4 | rate (tokens/sec): 37735.95 | learning rate: 1.125E-05 | global batch size:  1024 | lm loss: 1.722152E+00 | loss scale: 1.0 | grad norm: 0.357 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       76/   12944 | consumed samples:        77824 | elapsed time per iteration (ms): 55974.5 | rate (tokens/sec): 37466.20 | learning rate: 1.140E-05 | global batch size:  1024 | lm loss: 1.739343E+00 | loss scale: 1.0 | grad norm: 0.362 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       77/   12944 | consumed samples:        78848 | elapsed time per iteration (ms): 56043.2 | rate (tokens/sec): 37420.29 | learning rate: 1.155E-05 | global batch size:  1024 | lm loss: 1.763761E+00 | loss scale: 1.0 | grad norm: 0.397 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       78/   12944 | consumed samples:        79872 | elapsed time per iteration (ms): 54641.5 | rate (tokens/sec): 38380.20 | learning rate: 1.170E-05 | global batch size:  1024 | lm loss: 1.745967E+00 | loss scale: 1.0 | grad norm: 0.409 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       79/   12944 | consumed samples:        80896 | elapsed time per iteration (ms): 54983.1 | rate (tokens/sec): 38141.78 | learning rate: 1.185E-05 | global batch size:  1024 | lm loss: 1.732446E+00 | loss scale: 1.0 | grad norm: 0.413 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       80/   12944 | consumed samples:        81920 | elapsed time per iteration (ms): 55318.9 | rate (tokens/sec): 37910.21 | learning rate: 1.200E-05 | global batch size:  1024 | lm loss: 1.759556E+00 | loss scale: 1.0 | grad norm: 0.385 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       81/   12944 | consumed samples:        82944 | elapsed time per iteration (ms): 56907.8 | rate (tokens/sec): 36851.75 | learning rate: 1.215E-05 | global batch size:  1024 | lm loss: 1.752156E+00 | loss scale: 1.0 | grad norm: 0.385 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       82/   12944 | consumed samples:        83968 | elapsed time per iteration (ms): 55858.0 | rate (tokens/sec): 37544.34 | learning rate: 1.230E-05 | global batch size:  1024 | lm loss: 1.730107E+00 | loss scale: 1.0 | grad norm: 0.380 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       83/   12944 | consumed samples:        84992 | elapsed time per iteration (ms): 55126.0 | rate (tokens/sec): 38042.88 | learning rate: 1.245E-05 | global batch size:  1024 | lm loss: 1.736988E+00 | loss scale: 1.0 | grad norm: 0.388 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       84/   12944 | consumed samples:        86016 | elapsed time per iteration (ms): 57016.0 | rate (tokens/sec): 36781.80 | learning rate: 1.260E-05 | global batch size:  1024 | lm loss: 1.743070E+00 | loss scale: 1.0 | grad norm: 0.372 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       85/   12944 | consumed samples:        87040 | elapsed time per iteration (ms): 54549.5 | rate (tokens/sec): 38444.92 | learning rate: 1.275E-05 | global batch size:  1024 | lm loss: 1.723761E+00 | loss scale: 1.0 | grad norm: 0.409 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       86/   12944 | consumed samples:        88064 | elapsed time per iteration (ms): 54577.3 | rate (tokens/sec): 38425.33 | learning rate: 1.290E-05 | global batch size:  1024 | lm loss: 1.749982E+00 | loss scale: 1.0 | grad norm: 0.381 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       87/   12944 | consumed samples:        89088 | elapsed time per iteration (ms): 55883.0 | rate (tokens/sec): 37527.52 | learning rate: 1.305E-05 | global batch size:  1024 | lm loss: 1.735739E+00 | loss scale: 1.0 | grad norm: 0.391 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       88/   12944 | consumed samples:        90112 | elapsed time per iteration (ms): 56179.2 | rate (tokens/sec): 37329.71 | learning rate: 1.320E-05 | global batch size:  1024 | lm loss: 1.734924E+00 | loss scale: 1.0 | grad norm: 0.398 | number of skipped iterations:   0 | number of nan iterations:   0 |
