
Settings:
RANK=1
ADDR=10.42.97.142
N_NODES=2
DATA_PATH=/datasets-alt/mat_llama/may11_processed_data/train_llama3_text_document
CHECKPOINT_PATH=/datasets-alt/mat_llama/may11_ckpt_8b/
MODEL=llama3
TP=1
PP=4
MICRO_BATCH=2
GLOBAL_BATCH=1024
EVAL_ITERS=217

 > number of parameters on (tensor, pipeline) model parallel rank (0, 3): 2270236672
 > number of parameters on (tensor, pipeline) model parallel rank (0, 2): 1744896000
(min, max) time across ranks (ms):
    load-checkpoint ................................: (33183.04, 33183.82)
(min, max) time across ranks (ms):
    model-and-optimizer-setup ......................: (49622.81, 49652.56)
    train/valid/test-data-iterators-setup ..........: (7404.69, 7484.23)
 iteration        1/   12944 | consumed samples:         1024 | elapsed time per iteration (ms): 58450.3 | rate (tokens/sec): 35879.22 | learning rate: 1.500E-07 | global batch size:  1024 | lm loss: 1.764125E+00 | loss scale: 1.0 | grad norm: 0.717 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       10/   12944 | consumed samples:        10240 | elapsed time per iteration (ms): 53403.7 | rate (tokens/sec): 39269.80 | learning rate: 1.500E-06 | global batch size:  1024 | lm loss: 1.734329E+00 | loss scale: 1.0 | grad norm: 0.608 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       11/   12944 | consumed samples:        11264 | elapsed time per iteration (ms): 54071.9 | rate (tokens/sec): 38784.54 | learning rate: 1.650E-06 | global batch size:  1024 | lm loss: 1.757911E+00 | loss scale: 1.0 | grad norm: 0.594 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       12/   12944 | consumed samples:        12288 | elapsed time per iteration (ms): 53855.5 | rate (tokens/sec): 38940.33 | learning rate: 1.800E-06 | global batch size:  1024 | lm loss: 1.755553E+00 | loss scale: 1.0 | grad norm: 0.577 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       13/   12944 | consumed samples:        13312 | elapsed time per iteration (ms): 54239.6 | rate (tokens/sec): 38664.58 | learning rate: 1.950E-06 | global batch size:  1024 | lm loss: 1.731841E+00 | loss scale: 1.0 | grad norm: 0.529 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       14/   12944 | consumed samples:        14336 | elapsed time per iteration (ms): 54213.8 | rate (tokens/sec): 38682.99 | learning rate: 2.100E-06 | global batch size:  1024 | lm loss: 1.742135E+00 | loss scale: 1.0 | grad norm: 0.543 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       15/   12944 | consumed samples:        15360 | elapsed time per iteration (ms): 53845.4 | rate (tokens/sec): 38947.64 | learning rate: 2.250E-06 | global batch size:  1024 | lm loss: 1.747730E+00 | loss scale: 1.0 | grad norm: 0.523 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       16/   12944 | consumed samples:        16384 | elapsed time per iteration (ms): 55048.9 | rate (tokens/sec): 38096.19 | learning rate: 2.400E-06 | global batch size:  1024 | lm loss: 1.750567E+00 | loss scale: 1.0 | grad norm: 0.504 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       17/   12944 | consumed samples:        17408 | elapsed time per iteration (ms): 55170.1 | rate (tokens/sec): 38012.44 | learning rate: 2.550E-06 | global batch size:  1024 | lm loss: 1.753519E+00 | loss scale: 1.0 | grad norm: 0.492 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       18/   12944 | consumed samples:        18432 | elapsed time per iteration (ms): 57114.7 | rate (tokens/sec): 36718.23 | learning rate: 2.700E-06 | global batch size:  1024 | lm loss: 1.741555E+00 | loss scale: 1.0 | grad norm: 0.462 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       19/   12944 | consumed samples:        19456 | elapsed time per iteration (ms): 56236.8 | rate (tokens/sec): 37291.48 | learning rate: 2.850E-06 | global batch size:  1024 | lm loss: 1.738267E+00 | loss scale: 1.0 | grad norm: 0.441 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       20/   12944 | consumed samples:        20480 | elapsed time per iteration (ms): 54498.0 | rate (tokens/sec): 38481.23 | learning rate: 3.000E-06 | global batch size:  1024 | lm loss: 1.713342E+00 | loss scale: 1.0 | grad norm: 0.441 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       21/   12944 | consumed samples:        21504 | elapsed time per iteration (ms): 54900.7 | rate (tokens/sec): 38199.00 | learning rate: 3.150E-06 | global batch size:  1024 | lm loss: 1.739372E+00 | loss scale: 1.0 | grad norm: 0.433 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       22/   12944 | consumed samples:        22528 | elapsed time per iteration (ms): 56530.9 | rate (tokens/sec): 37097.43 | learning rate: 3.300E-06 | global batch size:  1024 | lm loss: 1.702680E+00 | loss scale: 1.0 | grad norm: 0.433 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       23/   12944 | consumed samples:        23552 | elapsed time per iteration (ms): 54629.1 | rate (tokens/sec): 38388.91 | learning rate: 3.450E-06 | global batch size:  1024 | lm loss: 1.766406E+00 | loss scale: 1.0 | grad norm: 0.400 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       24/   12944 | consumed samples:        24576 | elapsed time per iteration (ms): 54718.8 | rate (tokens/sec): 38325.97 | learning rate: 3.600E-06 | global batch size:  1024 | lm loss: 1.716130E+00 | loss scale: 1.0 | grad norm: 0.421 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       25/   12944 | consumed samples:        25600 | elapsed time per iteration (ms): 54544.2 | rate (tokens/sec): 38448.68 | learning rate: 3.750E-06 | global batch size:  1024 | lm loss: 1.739672E+00 | loss scale: 1.0 | grad norm: 0.400 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       26/   12944 | consumed samples:        26624 | elapsed time per iteration (ms): 53460.4 | rate (tokens/sec): 39228.14 | learning rate: 3.900E-06 | global batch size:  1024 | lm loss: 1.723928E+00 | loss scale: 1.0 | grad norm: 0.400 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       27/   12944 | consumed samples:        27648 | elapsed time per iteration (ms): 53730.2 | rate (tokens/sec): 39031.15 | learning rate: 4.050E-06 | global batch size:  1024 | lm loss: 1.729859E+00 | loss scale: 1.0 | grad norm: 0.400 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       28/   12944 | consumed samples:        28672 | elapsed time per iteration (ms): 54863.5 | rate (tokens/sec): 38224.90 | learning rate: 4.200E-06 | global batch size:  1024 | lm loss: 1.728305E+00 | loss scale: 1.0 | grad norm: 0.424 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       29/   12944 | consumed samples:        29696 | elapsed time per iteration (ms): 53990.4 | rate (tokens/sec): 38843.08 | learning rate: 4.350E-06 | global batch size:  1024 | lm loss: 1.749100E+00 | loss scale: 1.0 | grad norm: 0.409 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       30/   12944 | consumed samples:        30720 | elapsed time per iteration (ms): 53382.4 | rate (tokens/sec): 39285.49 | learning rate: 4.500E-06 | global batch size:  1024 | lm loss: 1.735509E+00 | loss scale: 1.0 | grad norm: 0.379 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       31/   12944 | consumed samples:        31744 | elapsed time per iteration (ms): 54859.3 | rate (tokens/sec): 38227.81 | learning rate: 4.650E-06 | global batch size:  1024 | lm loss: 1.739467E+00 | loss scale: 1.0 | grad norm: 0.391 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       32/   12944 | consumed samples:        32768 | elapsed time per iteration (ms): 55775.2 | rate (tokens/sec): 37600.10 | learning rate: 4.800E-06 | global batch size:  1024 | lm loss: 1.716881E+00 | loss scale: 1.0 | grad norm: 0.393 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       33/   12944 | consumed samples:        33792 | elapsed time per iteration (ms): 54179.3 | rate (tokens/sec): 38707.60 | learning rate: 4.950E-06 | global batch size:  1024 | lm loss: 1.735109E+00 | loss scale: 1.0 | grad norm: 0.373 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       34/   12944 | consumed samples:        34816 | elapsed time per iteration (ms): 53533.0 | rate (tokens/sec): 39174.94 | learning rate: 5.100E-06 | global batch size:  1024 | lm loss: 1.726686E+00 | loss scale: 1.0 | grad norm: 0.381 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       35/   12944 | consumed samples:        35840 | elapsed time per iteration (ms): 55930.2 | rate (tokens/sec): 37495.85 | learning rate: 5.250E-06 | global batch size:  1024 | lm loss: 1.736441E+00 | loss scale: 1.0 | grad norm: 0.377 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       36/   12944 | consumed samples:        36864 | elapsed time per iteration (ms): 54739.7 | rate (tokens/sec): 38311.33 | learning rate: 5.400E-06 | global batch size:  1024 | lm loss: 1.710050E+00 | loss scale: 1.0 | grad norm: 0.362 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       37/   12944 | consumed samples:        37888 | elapsed time per iteration (ms): 54101.9 | rate (tokens/sec): 38763.02 | learning rate: 5.550E-06 | global batch size:  1024 | lm loss: 1.729515E+00 | loss scale: 1.0 | grad norm: 0.380 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       38/   12944 | consumed samples:        38912 | elapsed time per iteration (ms): 54644.0 | rate (tokens/sec): 38378.43 | learning rate: 5.700E-06 | global batch size:  1024 | lm loss: 1.725874E+00 | loss scale: 1.0 | grad norm: 0.352 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       39/   12944 | consumed samples:        39936 | elapsed time per iteration (ms): 53432.6 | rate (tokens/sec): 39248.54 | learning rate: 5.850E-06 | global batch size:  1024 | lm loss: 1.728686E+00 | loss scale: 1.0 | grad norm: 0.364 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       40/   12944 | consumed samples:        40960 | elapsed time per iteration (ms): 53539.4 | rate (tokens/sec): 39170.25 | learning rate: 6.000E-06 | global batch size:  1024 | lm loss: 1.740056E+00 | loss scale: 1.0 | grad norm: 0.394 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       41/   12944 | consumed samples:        41984 | elapsed time per iteration (ms): 53250.4 | rate (tokens/sec): 39382.87 | learning rate: 6.150E-06 | global batch size:  1024 | lm loss: 1.733553E+00 | loss scale: 1.0 | grad norm: 0.375 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       42/   12944 | consumed samples:        43008 | elapsed time per iteration (ms): 54829.1 | rate (tokens/sec): 38248.90 | learning rate: 6.300E-06 | global batch size:  1024 | lm loss: 1.733076E+00 | loss scale: 1.0 | grad norm: 0.361 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       43/   12944 | consumed samples:        44032 | elapsed time per iteration (ms): 54321.6 | rate (tokens/sec): 38606.20 | learning rate: 6.450E-06 | global batch size:  1024 | lm loss: 1.736754E+00 | loss scale: 1.0 | grad norm: 0.368 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       44/   12944 | consumed samples:        45056 | elapsed time per iteration (ms): 54174.8 | rate (tokens/sec): 38710.86 | learning rate: 6.600E-06 | global batch size:  1024 | lm loss: 1.718960E+00 | loss scale: 1.0 | grad norm: 0.363 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       45/   12944 | consumed samples:        46080 | elapsed time per iteration (ms): 55223.6 | rate (tokens/sec): 37975.67 | learning rate: 6.750E-06 | global batch size:  1024 | lm loss: 1.727111E+00 | loss scale: 1.0 | grad norm: 0.365 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       46/   12944 | consumed samples:        47104 | elapsed time per iteration (ms): 53663.7 | rate (tokens/sec): 39079.55 | learning rate: 6.900E-06 | global batch size:  1024 | lm loss: 1.700881E+00 | loss scale: 1.0 | grad norm: 0.349 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       47/   12944 | consumed samples:        48128 | elapsed time per iteration (ms): 53502.9 | rate (tokens/sec): 39196.95 | learning rate: 7.050E-06 | global batch size:  1024 | lm loss: 1.709256E+00 | loss scale: 1.0 | grad norm: 0.383 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       48/   12944 | consumed samples:        49152 | elapsed time per iteration (ms): 54469.7 | rate (tokens/sec): 38501.25 | learning rate: 7.200E-06 | global batch size:  1024 | lm loss: 1.707936E+00 | loss scale: 1.0 | grad norm: 0.356 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       49/   12944 | consumed samples:        50176 | elapsed time per iteration (ms): 54400.0 | rate (tokens/sec): 38550.57 | learning rate: 7.350E-06 | global batch size:  1024 | lm loss: 1.724018E+00 | loss scale: 1.0 | grad norm: 0.359 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       50/   12944 | consumed samples:        51200 | elapsed time per iteration (ms): 53909.9 | rate (tokens/sec): 38901.09 | learning rate: 7.500E-06 | global batch size:  1024 | lm loss: 1.724684E+00 | loss scale: 1.0 | grad norm: 0.371 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       51/   12944 | consumed samples:        52224 | elapsed time per iteration (ms): 53147.3 | rate (tokens/sec): 39459.22 | learning rate: 7.650E-06 | global batch size:  1024 | lm loss: 1.724528E+00 | loss scale: 1.0 | grad norm: 0.369 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       52/   12944 | consumed samples:        53248 | elapsed time per iteration (ms): 52981.6 | rate (tokens/sec): 39582.66 | learning rate: 7.800E-06 | global batch size:  1024 | lm loss: 1.708065E+00 | loss scale: 1.0 | grad norm: 0.358 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       53/   12944 | consumed samples:        54272 | elapsed time per iteration (ms): 53143.9 | rate (tokens/sec): 39461.73 | learning rate: 7.950E-06 | global batch size:  1024 | lm loss: 1.733993E+00 | loss scale: 1.0 | grad norm: 0.354 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       54/   12944 | consumed samples:        55296 | elapsed time per iteration (ms): 53232.9 | rate (tokens/sec): 39395.82 | learning rate: 8.100E-06 | global batch size:  1024 | lm loss: 1.720908E+00 | loss scale: 1.0 | grad norm: 0.358 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       55/   12944 | consumed samples:        56320 | elapsed time per iteration (ms): 53672.1 | rate (tokens/sec): 39073.40 | learning rate: 8.250E-06 | global batch size:  1024 | lm loss: 1.727805E+00 | loss scale: 1.0 | grad norm: 0.347 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       56/   12944 | consumed samples:        57344 | elapsed time per iteration (ms): 53462.3 | rate (tokens/sec): 39226.77 | learning rate: 8.400E-06 | global batch size:  1024 | lm loss: 1.724995E+00 | loss scale: 1.0 | grad norm: 0.370 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       57/   12944 | consumed samples:        58368 | elapsed time per iteration (ms): 53163.9 | rate (tokens/sec): 39446.90 | learning rate: 8.550E-06 | global batch size:  1024 | lm loss: 1.712171E+00 | loss scale: 1.0 | grad norm: 0.395 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       58/   12944 | consumed samples:        59392 | elapsed time per iteration (ms): 53198.7 | rate (tokens/sec): 39421.13 | learning rate: 8.700E-06 | global batch size:  1024 | lm loss: 1.707970E+00 | loss scale: 1.0 | grad norm: 0.351 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       59/   12944 | consumed samples:        60416 | elapsed time per iteration (ms): 53697.5 | rate (tokens/sec): 39054.96 | learning rate: 8.850E-06 | global batch size:  1024 | lm loss: 1.715966E+00 | loss scale: 1.0 | grad norm: 0.381 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       60/   12944 | consumed samples:        61440 | elapsed time per iteration (ms): 54809.7 | rate (tokens/sec): 38262.43 | learning rate: 9.000E-06 | global batch size:  1024 | lm loss: 1.724764E+00 | loss scale: 1.0 | grad norm: 0.390 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       61/   12944 | consumed samples:        62464 | elapsed time per iteration (ms): 54556.2 | rate (tokens/sec): 38440.23 | learning rate: 9.150E-06 | global batch size:  1024 | lm loss: 1.724681E+00 | loss scale: 1.0 | grad norm: 0.379 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       62/   12944 | consumed samples:        63488 | elapsed time per iteration (ms): 53008.6 | rate (tokens/sec): 39562.52 | learning rate: 9.300E-06 | global batch size:  1024 | lm loss: 1.727902E+00 | loss scale: 1.0 | grad norm: 0.396 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       63/   12944 | consumed samples:        64512 | elapsed time per iteration (ms): 53403.9 | rate (tokens/sec): 39269.62 | learning rate: 9.450E-06 | global batch size:  1024 | lm loss: 1.726283E+00 | loss scale: 1.0 | grad norm: 0.452 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       64/   12944 | consumed samples:        65536 | elapsed time per iteration (ms): 53819.9 | rate (tokens/sec): 38966.08 | learning rate: 9.600E-06 | global batch size:  1024 | lm loss: 1.712959E+00 | loss scale: 1.0 | grad norm: 0.350 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       65/   12944 | consumed samples:        66560 | elapsed time per iteration (ms): 55121.0 | rate (tokens/sec): 38046.34 | learning rate: 9.750E-06 | global batch size:  1024 | lm loss: 1.710297E+00 | loss scale: 1.0 | grad norm: 0.362 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       66/   12944 | consumed samples:        67584 | elapsed time per iteration (ms): 55698.1 | rate (tokens/sec): 37652.14 | learning rate: 9.900E-06 | global batch size:  1024 | lm loss: 1.720166E+00 | loss scale: 1.0 | grad norm: 0.384 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       67/   12944 | consumed samples:        68608 | elapsed time per iteration (ms): 55076.0 | rate (tokens/sec): 38077.44 | learning rate: 1.005E-05 | global batch size:  1024 | lm loss: 1.727652E+00 | loss scale: 1.0 | grad norm: 0.360 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       68/   12944 | consumed samples:        69632 | elapsed time per iteration (ms): 54599.4 | rate (tokens/sec): 38409.82 | learning rate: 1.020E-05 | global batch size:  1024 | lm loss: 1.723066E+00 | loss scale: 1.0 | grad norm: 0.351 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       69/   12944 | consumed samples:        70656 | elapsed time per iteration (ms): 53868.3 | rate (tokens/sec): 38931.13 | learning rate: 1.035E-05 | global batch size:  1024 | lm loss: 1.721606E+00 | loss scale: 1.0 | grad norm: 0.363 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       70/   12944 | consumed samples:        71680 | elapsed time per iteration (ms): 54350.4 | rate (tokens/sec): 38585.80 | learning rate: 1.050E-05 | global batch size:  1024 | lm loss: 1.705897E+00 | loss scale: 1.0 | grad norm: 0.347 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       71/   12944 | consumed samples:        72704 | elapsed time per iteration (ms): 53382.3 | rate (tokens/sec): 39285.53 | learning rate: 1.065E-05 | global batch size:  1024 | lm loss: 1.722014E+00 | loss scale: 1.0 | grad norm: 0.365 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       72/   12944 | consumed samples:        73728 | elapsed time per iteration (ms): 52773.5 | rate (tokens/sec): 39738.75 | learning rate: 1.080E-05 | global batch size:  1024 | lm loss: 1.717007E+00 | loss scale: 1.0 | grad norm: 0.369 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       73/   12944 | consumed samples:        74752 | elapsed time per iteration (ms): 53618.3 | rate (tokens/sec): 39112.63 | learning rate: 1.095E-05 | global batch size:  1024 | lm loss: 1.729169E+00 | loss scale: 1.0 | grad norm: 0.359 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       74/   12944 | consumed samples:        75776 | elapsed time per iteration (ms): 53392.7 | rate (tokens/sec): 39277.87 | learning rate: 1.110E-05 | global batch size:  1024 | lm loss: 1.726762E+00 | loss scale: 1.0 | grad norm: 0.349 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       75/   12944 | consumed samples:        76800 | elapsed time per iteration (ms): 53472.0 | rate (tokens/sec): 39219.60 | learning rate: 1.125E-05 | global batch size:  1024 | lm loss: 1.716953E+00 | loss scale: 1.0 | grad norm: 0.371 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       76/   12944 | consumed samples:        77824 | elapsed time per iteration (ms): 53807.8 | rate (tokens/sec): 38974.88 | learning rate: 1.140E-05 | global batch size:  1024 | lm loss: 1.714967E+00 | loss scale: 1.0 | grad norm: 0.360 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       77/   12944 | consumed samples:        78848 | elapsed time per iteration (ms): 53885.4 | rate (tokens/sec): 38918.74 | learning rate: 1.155E-05 | global batch size:  1024 | lm loss: 1.707373E+00 | loss scale: 1.0 | grad norm: 0.349 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       78/   12944 | consumed samples:        79872 | elapsed time per iteration (ms): 53207.6 | rate (tokens/sec): 39414.54 | learning rate: 1.170E-05 | global batch size:  1024 | lm loss: 1.737857E+00 | loss scale: 1.0 | grad norm: 0.386 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       79/   12944 | consumed samples:        80896 | elapsed time per iteration (ms): 53185.5 | rate (tokens/sec): 39430.92 | learning rate: 1.185E-05 | global batch size:  1024 | lm loss: 1.698820E+00 | loss scale: 1.0 | grad norm: 0.358 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       80/   12944 | consumed samples:        81920 | elapsed time per iteration (ms): 53356.8 | rate (tokens/sec): 39304.34 | learning rate: 1.200E-05 | global batch size:  1024 | lm loss: 1.714929E+00 | loss scale: 1.0 | grad norm: 0.380 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       81/   12944 | consumed samples:        82944 | elapsed time per iteration (ms): 53169.8 | rate (tokens/sec): 39442.54 | learning rate: 1.215E-05 | global batch size:  1024 | lm loss: 1.710146E+00 | loss scale: 1.0 | grad norm: 0.359 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       82/   12944 | consumed samples:        83968 | elapsed time per iteration (ms): 53151.7 | rate (tokens/sec): 39455.98 | learning rate: 1.230E-05 | global batch size:  1024 | lm loss: 1.724104E+00 | loss scale: 1.0 | grad norm: 0.433 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       83/   12944 | consumed samples:        84992 | elapsed time per iteration (ms): 52556.1 | rate (tokens/sec): 39903.15 | learning rate: 1.245E-05 | global batch size:  1024 | lm loss: 1.725518E+00 | loss scale: 1.0 | grad norm: 0.450 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       84/   12944 | consumed samples:        86016 | elapsed time per iteration (ms): 52990.7 | rate (tokens/sec): 39575.86 | learning rate: 1.260E-05 | global batch size:  1024 | lm loss: 1.708858E+00 | loss scale: 1.0 | grad norm: 0.418 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       85/   12944 | consumed samples:        87040 | elapsed time per iteration (ms): 52743.7 | rate (tokens/sec): 39761.15 | learning rate: 1.275E-05 | global batch size:  1024 | lm loss: 1.719403E+00 | loss scale: 1.0 | grad norm: 0.467 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       86/   12944 | consumed samples:        88064 | elapsed time per iteration (ms): 53218.1 | rate (tokens/sec): 39406.73 | learning rate: 1.290E-05 | global batch size:  1024 | lm loss: 1.721385E+00 | loss scale: 1.0 | grad norm: 0.445 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       87/   12944 | consumed samples:        89088 | elapsed time per iteration (ms): 53755.1 | rate (tokens/sec): 39013.08 | learning rate: 1.305E-05 | global batch size:  1024 | lm loss: 1.721455E+00 | loss scale: 1.0 | grad norm: 0.546 | number of skipped iterations:   0 | number of nan iterations:   0 |
 iteration       88/   12944 | consumed samples:        90112 | elapsed time per iteration (ms): 53880.4 | rate (tokens/sec): 38922.32 | learning rate: 1.320E-05 | global batch size:  1024 | lm loss: 1.728650E+00 | loss scale: 1.0 | grad norm: 0.506 | number of skipped iterations:   0 | number of nan iterations:   0 |
